index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.newser.com/story/369588/tourists-flee-as-etna-erupts-again.html,https://www.newser.com/story/369588/tourists-flee-as-etna-erupts-again.html,0,www.newser.com,Mount Etna Reawakens,"Europe's most active volcano has awakened from its brief nap. Mount Etna, which drew tourists from around the world when it began spewing lava in February , began erupting anew on Monday morning, sending ash high into the air above the Italian island of Sicil…",https://img2-azrcdn.newser.com/image/1613917-12-20250602080232.jpeg,2025-06-02T12:44:00Z,,"Europe's most active volcano has awakened from its brief nap. Mount Etna, which drew tourists from around the world when it began spewing lava in February, began erupting anew on Monday morning, send… [+1038 chars]",,en,'ash volcano'
https://www.hurriyetdailynews.com/massive-plume-of-ash-gas-spews-from-italys-mount-etna-209866,https://www.hurriyetdailynews.com/massive-plume-of-ash-gas-spews-from-italys-mount-etna-209866,0,www.hurriyetdailynews.com,"Massive plume of ash, gas spews from Italy's Mount Etna","A huge plume of ash, gas and rock spewed forth Monday from Italy's Mount Etna, Europe's largest active volcano, after a portion of its southeastern crater likely collapsed, authorities said.",https://image.hurimg.com/i/hurriyet/75/200x200/683d9e39800566f0ba3e6d46.jpg,2025-06-02T12:51:07Z,,"SICILY
A huge plume of ash, gas and rock spewed forth Monday from Italy's Mount Etna, Europe's largest active volcano, after a portion of its southeastern crater likely collapsed, authorities said.… [+838 chars]",,en,'ash volcano'
https://freerepublic.com/focus/f-chat/4320493/posts,https://freerepublic.com/focus/f-chat/4320493/posts,0,freerepublic.com,Italy’s Mt. Etna erupts sending people running for safety as pyroclastic flows sweep down mountain,"SICILY, Italy – Italy’s Mount Etna volcano violently erupted on Monday, sending plumes of toxic ash and smoke billowing into the sky as people on the mountain ran for safety to escape the danger. According to Italy’s National Institute of Geophysics and Volca…",,2025-06-02T13:17:09Z,,"Skip to comments.
Italys Mt. Etna erupts sending people running for safety as pyroclastic flows sweep down mountainwww.foxweather.com ^
 | June 02, 2025
 | Staff
Posted on 06/02/2025 6:17:09 AM P… [+4381 chars]",,en,'ash volcano'
https://hollywoodlife.com/feature/when-was-last-time-mt-etna-erupted-5421073/,https://hollywoodlife.com/feature/when-was-last-time-mt-etna-erupted-5421073/,0,hollywoodlife.com,Mt. Etna: How Often Does It Erupt & Does It Pose a Threat?,Mount Etna erupted in June 2025 while numerous tourists were in the area. Learn more about the volcano and how often it erupts every year.,https://hollywoodlife.com/wp-content/uploads/2025/06/GettyImages-2214255826_88188a-e1748868856897.jpeg?fit=6016%2C3399,2025-06-02T13:20:40Z,,"Image Credit: Anadolu via Getty Images
Mount Etna erupted right at the start of June 2025, and it sent visitors running for cover when plumes of ash and smoke filled the air. The Italian location is… [+1942 chars]",,en,'volcano'
https://economictimes.indiatimes.com/news/international/global-trends/mount-etna-erupts-with-a-massive-plume-of-ash-gas-sends-tourists-running-for-safety-watch-video/articleshow/121574603.cms,https://economictimes.indiatimes.com/news/international/global-trends/mount-etna-erupts-with-a-massive-plume-of-ash-gas-sends-tourists-running-for-safety-watch-video/articleshow/121574603.cms,0,economictimes.indiatimes.com,"Mount Etna erupts with a massive plume of ash, gas, sends tourists running for safety. Watch video","Mount Etna, Europe’s most active volcano, erupted spectacularly on Monday, sending plumes of hot ash and rivers of molten lava cascading down its slopes in a dramatic display of nature’s power. Video shared earlier on the institute's Facebook page showed a ma…","https://img.etimg.com/thumb/msid-121574602,width-1200,height-630,imgsize-363926,overlay-economictimes/articleshow.jpg",2025-06-02T13:43:52Z,https://web.archive.org/web/20250602140006/https://economictimes.indiatimes.com/news/international/global-trends/mount-etna-erupts-with-a-massive-plume-of-ash-gas-sends-tourists-running-for-safety-watch-video/articleshow/121574603.cms,"Investment Ideas
Grow your wealth with stock ideas &amp; sectoral trends.
Stock Reports Plus
Buy low &amp; sell high with access to Stock Score, Upside potential &amp; more. 
BigBull Porfolio
Ge… [+438 chars]",,en,'ash volcano'
https://www.abc.net.au/news/2025-06-02/mount-etna-erupts-sends-tourists-running/105368608,https://www.abc.net.au/news/2025-06-02/mount-etna-erupts-sends-tourists-running/105368608,0,www.abc.net.au,"Mount Etna suddenly erupts, sends tourist fleeing for safety","Mount Etna, an active volcano on the east coast of Sicily, erupted on Monday, sending tourists on the mountain running for safety.",https://live-production.wcms.abc-cdn.net.au/f7979b81a8b6efbe333beb526afbc401?impolicy=wcms_watermark_news&cropH=2813&cropW=5000&xPos=0&yPos=260&width=862&height=485&imformat=generic,2025-06-02T13:44:05Z,https://web.archive.org/web/20250602142112/https://www.abc.net.au/news/2025-06-02/mount-etna-erupts-sends-tourists-running/105368608,"Mount Etna, an active volcano on the east coast of Sicily, erupted on Monday, sending tourists on the mountain running for safety.
The National Institute of Geophysics and Volcanology (INGV) in Ital… [+1284 chars]",,en,'ash volcano'
https://www.bbc.com/news/articles/cy5e7vx2pk9o,https://www.bbc.com/news/articles/cy5e7vx2pk9o,0,www.bbc.com,Mount Etna erupts as large plumes rise from volcano,The full scale of the eruption is currently unclear and disruption appears to be minimal.,https://ichef.bbci.co.uk/news/1024/branded_news/2308/live/384722c0-3fb2-11f0-bace-e1270fc31f5e.jpg,2025-06-02T13:45:08Z,https://web.archive.org/web/20250602135227/https://www.bbc.com/news/articles/cy5e7vx2pk9o,"Italy's Mount Etna has erupted, with large plumes of ash and smoke seen rising from the volcano.
Images and video from the island of Sicily showed volcanic material spilling out of the volcano on Mo… [+2170 chars]",,en,'volcano'
https://www.cbsnews.com/video/watch-italy-mount-etna-volcano-erupts-spewing-hot-ash-and-lava/,https://www.cbsnews.com/video/watch-italy-mount-etna-volcano-erupts-spewing-hot-ash-and-lava/,0,www.cbsnews.com,"Watch: Italy's Mount Etna volcano erupts, spewing hot ash and lava","Mount Etna erupted on Monday on the Italian island of Sicily, spewing ash and lava into the air, Italy's volcano monitoring body said. Videos captured the spectacular eruption, showing plumes of ash filling the sky.",https://assets2.cbsnewsstatic.com/hub/i/r/2025/06/02/8353fecc-56d9-47ef-88c6-4b05dc4a3973/thumbnail/1200x630/5acaa53c12418ca32ae982055fed3de3/gettyimages-2217645634.jpg?v=15603985a4508c8e7bc83d8e4e73c5d0,2025-06-02T14:44:00Z,https://web.archive.org/web/20250602145118/https://www.cbsnews.com/video/watch-italy-mount-etna-volcano-erupts-spewing-hot-ash-and-lava/,Copyright ©2025 CBS Interactive Inc. All rights reserved.,,en,'volcano'
https://biztoc.com/x/709952b9444bf07e,https://biztoc.com/x/709952b9444bf07e,0,biztoc.com,Tourists run down Mount Etna as volcano erupts,"Tourists have been forced to flee Mount Etna as the volcano erupts, sending up a giant plume of ash. Video footage shows tour ...",https://biztoc.com/cdn/709952b9444bf07e_s.webp,2025-06-02T15:08:02Z,https://web.archive.org/web/20250603033924/https://biztoc.com/x/709952b9444bf07e,"Tourists have been forced to flee Mount Etna as the volcano erupts, sending up a giant plume of ash. Video footage shows tour ...
This story appeared on youtube.com, 2025-06-02 15:02:30.",,en,'volcano erupt'
https://slashdot.org/firehose.pl?op=view&amp;id=177901377,https://slashdot.org/firehose.pl?op=view&amp;id=177901377,0,slashdot.org,"Italy’s Mount Etna, Europe’s largest active volcano, spews plumes of ash - The Guardian","Italy’s Mount Etna, Europe’s largest active volcano, spews plumes of ashThe Guardian Huge eruption on Italy’s Mt. Etna leaves tourists fleeing volcanoCNN Italy’s Mt. Etna erupts sending people running for safety as pyroclastic flows sweep down mountainFOX Wea…",,2025-06-02T15:15:29Z,,The Fine Print: The following comments are owned by whoever posted them. We are not responsible for them in any way.,,en,'volcano erupt'
https://brobible.com/culture/article/tourist-flee-mount-etna-eruption-video/,https://brobible.com/culture/article/tourist-flee-mount-etna-eruption-video/,0,brobible.com,Videos Capture Tourists Fleeing Mount Etna After The Volcano Erupted While They Were Climbing It,Anyone who signs up to climb an active volcano does so knowing they’re taking a bit of a risk. That includes some people who recently visited Mount Etna in Italy only to see their excursion cut short after it erupted while they were on its slopes. Millions of…,https://brobible.com/wp-content/uploads/2025/06/mount-etna-eruption.jpg,2025-06-02T15:27:37Z,,"Getty Image
Anyone who signs up to climb an active volcano does so knowing they’re taking a bit of a risk. That includes some people who recently visited Mount Etna in Italy only to see their excurs… [+1944 chars]",,en,'volcano'
https://petapixel.com/2025/06/02/dramatic-footage-as-mount-etna-erupts-and-tourists-flee/,https://petapixel.com/2025/06/02/dramatic-footage-as-mount-etna-erupts-and-tourists-flee/,0,petapixel.com,Dramatic Footage as Mount Etna Erupts and Tourists Flee,"Mount Etna, one of the largest volcanoes in the world, has erupted today leading to dramatic footage of tourists fleeing its slopes.
[Read More]",https://petapixel.com/assets/uploads/2025/06/Mount-Etna-Eruption.jpg,2025-06-02T15:40:56Z,https://web.archive.org/web/20250603080356/https://petapixel.com/2025/06/02/dramatic-footage-as-mount-etna-erupts-and-tourists-flee/,"Mount Etna in Italy is very popular with tourists who frequently visit the top.
Mount Etna, one of the largest volcanoes in the world, has erupted today leading to dramatic footage of tourists fleei… [+2259 chars]",,en,'volcano erupt'
https://timesofindia.indiatimes.com/world/europe/in-photos-eruption-on-mount-etna-sends-massive-toxic-ash-into-sky-volcanic-eruption-mount-etna/photostory/121576642.cms,https://timesofindia.indiatimes.com/world/europe/in-photos-eruption-on-mount-etna-sends-massive-toxic-ash-into-sky-volcanic-eruption-mount-etna/photostory/121576642.cms,0,timesofindia.indiatimes.com,​In photos: Eruption on Mount Etna sends massive toxic ash into sky​,"Italy’s Mount Etna erupted on Monday, sending a massive grey cloud of ash, gas, and rocks into the sky. The activity began around 11:24 am local time, according to national volcano experts. (Image: AP)",https://static.toiimg.com/photo/121576661.cms,2025-06-02T16:03:30Z,https://web.archive.org/web/20250602165947/https://timesofindia.indiatimes.com/world/europe/in-photos-eruption-on-mount-etna-sends-massive-toxic-ash-into-sky-volcanic-eruption-mount-etna/photostory/121576642.cms,"Italys Mount Etna erupted on Monday, sending a massive grey cloud of ash, gas, and rocks into the sky. The activity began around 11:24 am local time, according to national volcano experts. (Image: AP)",,en,'volcano'
https://www.livescience.com/planet-earth/volcanos/watch-mount-etna-erupt-europes-largest-volcano-blows-as-tourists-scramble-to-safety,https://www.livescience.com/planet-earth/volcanos/watch-mount-etna-erupt-europes-largest-volcano-blows-as-tourists-scramble-to-safety,0,www.livescience.com,WATCH Mount Etna erupt: Europe's largest volcano blows as tourists scramble to safety,"Italy's Mount Etna has erupted in spectacular fashion, sending ash, gas, and other volcanic material high into the sky above Sicily. Watch footage of the eruption.",https://cdn.mos.cms.futurecdn.net/gDhNP5VJrRfYkoNuoxGYKj.jpg,2025-06-02T16:23:19Z,https://web.archive.org/web/20250602164014/https://www.livescience.com/planet-earth/volcanos/watch-mount-etna-erupt-europes-largest-volcano-blows-as-tourists-scramble-to-safety,"Mount Etna erupted on Monday (June 2) with a ginormous cloud of ash and triggered an avalanche of volcanic material that has ripped down the side of Europe's largest active volcano.
The massive erup… [+2990 chars]",,en,'volcano'
https://www.thetimes.com/travel/advice/is-it-safe-to-travel-to-sicily-mount-etna-9fgzzc523,https://www.thetimes.com/travel/advice/is-it-safe-to-travel-to-sicily-mount-etna-9fgzzc523,0,www.thetimes.com,Is it safe to travel to Sicily?,"The volcano, one of the most active in the world, has erupted again. Here’s what you need to know if you have a trip planned to the Italian island.",https://www.thetimes.com/imageserver/image/%2F4cbb1b11-f1c4-49c4-a2b3-d789646c7612.jpg?crop=1600%2C900%2C0%2C0&resize=1200,2025-06-02T17:00:03Z,https://web.archive.org/web/20250602150145/https://www.thetimes.com/travel/advice/is-it-safe-to-travel-to-sicily-mount-etna-9fgzzc523,"Sicilys Mount Etna, the highest active volcano in Europe, erupted on the morning of Monday, June 2. Tourists could be seen running down its slopes as huge plumes of smoke rose into the sky. The erupt… [+1675 chars]",,en,'ash volcano'
https://www.dailydot.com/news/mount-etna-erupts-mid-tour/,https://www.dailydot.com/news/mount-etna-erupts-mid-tour/,0,www.dailydot.com,"Sicily’s Mount Etna erupts without warning, social media captures tourist panic","Tourists visiting Mount Etna on June 2, 2025, experienced more than sweeping views as Europe's most active volcano suddenly erupted. A partial collapse of the southeastern crater triggered an explosion just after 11:24 am local time, sending a four-mile-high …",https://uploads.dailydot.com/2025/06/mount-etna-erupts-.jpg?auto=compress&fm=pjpg&w=2000&h=1000,2025-06-02T17:13:10Z,https://web.archive.org/web/20250602182436/https://www.dailydot.com/news/mount-etna-erupts-mid-tour/,"Tourists visiting Mount Etna on June 2, 2025, experienced more than sweeping views as Europes most active volcano suddenly erupted. A partial collapse of the southeastern crater triggered an explosio… [+2694 chars]",,en,'volcano'
https://biztoc.com/x/091c91ced0795e62,https://biztoc.com/x/091c91ced0795e62,0,biztoc.com,"Watch: Mount Etna in Sicily Erupts, Spewing Ash and Lava | WSJ News","A huge plume of ash was sent into the air after Europe's largest and most active volcano, Mount Etna, erupted. Photo: Marco ...",https://biztoc.com/cdn/091c91ced0795e62_s.webp,2025-06-02T17:35:18Z,https://web.archive.org/web/20250603100710/https://biztoc.com/x/091c91ced0795e62,"A huge plume of ash was sent into the air after Europe's largest and most active volcano, Mount Etna, erupted. Photo: Marco ...
This story appeared on youtube.com, 2025-06-02 17:13:29.",,en,'volcano'
https://www.npr.org/2025/06/02/g-s1-70041/mount-etna-erupts-volcano-italy-sicily,https://www.npr.org/2025/06/02/g-s1-70041/mount-etna-erupts-volcano-italy-sicily,0,www.npr.org,"Mount Etna erupts, shooting a massive ash cloud into the sky and raising alerts","Mount Etna produced a spectacularly explosive eruption Monday, sending a ripple of reddish clouds down from the southeast summit of Europe's highest active volcano.",https://npr.brightspotcdn.com/dims3/default/strip/false/crop/8660x4871+0+902/resize/1400/quality/100/format/jpeg/?url=http%3A%2F%2Fnpr-brightspot.s3.amazonaws.com%2Fc5%2Fc1%2F586cd57a46d9a534dcedff099742%2Fgettyimages-2217645634.jpg,2025-06-02T17:36:55Z,,"Italy's Mount Etna produced a spectacularly explosive eruption Monday morning, sending a ripple of reddish clouds down from its summit. The soaring ash rose to form a mushroom cloud high above Etna, … [+2385 chars]",,en,'lava volcano'
https://www.breitbart.com/europe/2025/06/02/watch-hikers-flee-safety-italys-mount-etna-erupts/,https://www.breitbart.com/europe/2025/06/02/watch-hikers-flee-safety-italys-mount-etna-erupts/,0,www.breitbart.com,WATCH: Hikers Flee to Safety as Italy's Mount Etna Erupts,"The Italian volcano known as Mount Etna erupted Monday, causing quite a stir and  and leading officials to issue a ""code red.""
The post WATCH: Hikers Flee to Safety as Italy’s Mount Etna Erupts appeared first on Breitbart.",https://media.breitbart.com/media/2025/06/Mt.-Etna-erupts-640x335.jpg,2025-06-02T18:29:43Z,https://web.archive.org/web/20250602183225/https://www.breitbart.com/europe/2025/06/02/watch-hikers-flee-safety-italys-mount-etna-erupts/,"The Italian volcano known as Mount Etna erupted Monday, causing quite a stir and leading officials to issue a “code red.”
Nearby homes shook and tourists hiking the mountain ran for safety as plumes… [+2271 chars]",,en,'volcano'
https://slashdot.org/firehose.pl?op=view&amp;id=177902961,https://slashdot.org/firehose.pl?op=view&amp;id=177902961,0,slashdot.org,Mount Etna eruption live: Huge volcano eruption in Italy sends tourists fleeing - The Independent,"Mount Etna eruption live: Huge volcano eruption in Italy sends tourists fleeingThe Independent Italy's Mount Etna volcano erupts with a massive ash cloud and a ""lava fountain""CBS News WATCH: Italy's Mount Etna erupts with massive ash cloud, forcing tourists t…",,2025-06-02T18:53:16Z,,"Doubt isn't the opposite of faith; it is an element of faith.
- Paul Tillich, German theologian and historian",,en,'volcano'
https://www.rt.com/news/618550-mount-etna-volcano-eruption/,https://www.rt.com/news/618550-mount-etna-volcano-eruption/,0,www.rt.com,Volcano eruption causes panic in Italy (VIDEO),Dozens of tourists fled as plumes of black smoke shot out from Mount Etna in Sicily Read Full Article at RT.com,https://mf.b37mrtl.ru/files/2025.06/article/683dc918203027194231b9ee.jpg,2025-06-02T18:59:29Z,https://web.archive.org/web/20250602201001/https://www.rt.com/news/618550-mount-etna-volcano-eruption/,"Thick columns of smoke and ash streamed into the sky above eastern Sicily as Mount Etna, Europe’s largest and most active volcano, erupted on Monday, forcing dozens of tourists to flee the area. 
Th… [+2716 chars]",,en,'volcano erupt'
https://www.drive.com.au/caradvice/can-you-drive-to-the-top-of-mount-etna/,https://www.drive.com.au/caradvice/can-you-drive-to-the-top-of-mount-etna/,0,www.drive.com.au,Can you drive to the top of Mount Etna?,"Mount Etna in Sicily is a constantly active volcano, but can you make the drive to the top of it? Yes, you can.","https://media.drive.com.au/obj/tx_q:70,rs:auto:1920:1080:1/driveau/upload/cms/uploads/eea4f146-0567-5baf-a2ca-79aef5a50000",2025-06-03T02:55:37Z,https://web.archive.org/web/20250603075614/https://www.drive.com.au/caradvice/can-you-drive-to-the-top-of-mount-etna/,"From here, you can tour the active part of the volcano, recent eruption notwithstanding, in a Mercedes-Benz Unimog tour bus. These giant 4X4s are able to drive up over the lava and snow to around 300… [+69 chars]",,en,'volcano'
https://thechronicle.com.gh/italys-mount-etna-erupts-as-large-plumes-rise-from-volcano/,https://thechronicle.com.gh/italys-mount-etna-erupts-as-large-plumes-rise-from-volcano/,0,thechronicle.com.gh,Italy’s Mount Etna erupts as large plumes rise from volcano,"Italy’s Mount Etna has erupted, with large plumes of ash and smoke seen rising from the volcano. Images and video from the island of Sicily showed volcanic material spilling out of the volcano on Monday morning. A number of explosions of “increasing intensity…",https://thechronicle.com.gh/wp-content/uploads/2025/06/Mount-Etna-erupts.jpg,2025-06-03T06:44:11Z,https://web.archive.org/web/20250604065737/https://thechronicle.com.gh/italys-mount-etna-erupts-as-large-plumes-rise-from-volcano/,"Italy’s Mount Etna has erupted, with large plumes of ash and smoke seen rising from the volcano.
Images and video from the island of Sicily showed volcanic material spilling out of the volcano on Mo… [+1437 chars]",,en,'volcano'
https://theconversation.com/whats-a-strombolian-eruption-a-volcanologist-explains-what-happened-at-mount-etna-258060,https://theconversation.com/whats-a-strombolian-eruption-a-volcanologist-explains-what-happened-at-mount-etna-258060,0,theconversation.com,What’s a ‘Strombolian eruption?’ A volcanologist explains what happened at Mount Etna,"On an explosiveness scale from Hawaii to Vesuvius, the latest from Mount Etna was relatively mild.",https://images.theconversation.com/files/671749/original/file-20250603-56-hrwnmj.jpeg?ixlib=rb-4.1.0&rect=0%2C110%2C5464%2C2732&q=45&auto=format&w=1356&h=668&fit=crop,2025-06-03T06:57:22Z,https://web.archive.org/web/20250603093139/https://theconversation.com/whats-a-strombolian-eruption-a-volcanologist-explains-what-happened-at-mount-etna-258060,"Fabrizio Villa / Getty Images
On Monday morning local time, a huge cloud of ash, hot gas and rock fragments began spewing from Italy’s Mount Etna.

An enormous plume was seen stretching several kilo… [+4835 chars]",,en,'volcano'
